name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
MARKSANS,core,2023-11-01,109.1500015258789,2024-05-31,148.5500030517578,weekly_close_below_30wk_ma,295,97.59643064226422,11.553570883614682,11623.000450134277,3.41,11508.968198108672,3.3767440310892516
IPCALAB,trading,2023-11-08,1053.949951171875,2024-03-13,1133.25,trend_break_50dma,45,986.1463557652065,67.80359540666848,4831.4273529052725,1.583,4683.791356201171,1.5350845590968372
IPCALAB,core,2023-11-08,1053.949951171875,2024-05-31,1152.1500244140625,weekly_close_below_30wk_ma,46,986.1463557652065,67.80359540666848,4517.203369140625,1.448,4364.982470825195,1.3994969250476663
NAVA,trading,2024-05-03,259.82501220703125,2024-06-04,241.6419715881348,stop_loss,506,241.6419715881348,18.183040618896456,-9200.618553161607,-1.0,-9581.231993862137,-1.0413682448089037
NAVA,core,2024-05-03,259.82501220703125,2024-06-04,241.6419715881348,stop_loss,506,241.6419715881348,18.183040618896456,-9200.618553161607,-1.0,-9581.231993862137,-1.0413682448089037
SCI,trading,2024-05-16,233.5,2024-06-04,209.87499945504325,stop_loss,357,209.87499945504325,23.625000544956748,-8434.125194549559,-1.0,-8671.552506757735,-1.0281507929668403
SCI,core,2024-05-16,233.5,2024-06-04,209.87499945504325,stop_loss,358,209.87499945504325,23.625000544956748,-8457.750195094515,-1.0,-8695.842569801873,-1.02815079296684
IDBI,trading,2024-06-03,91.6500015258789,2024-06-04,83.63214819771903,stop_loss,1372,83.63214819771903,8.017853328159873,-11000.494766235346,-1.0,-11361.22543036651,-1.0327922217860948
IDBI,core,2024-06-03,91.6500015258789,2024-06-04,83.63214819771903,stop_loss,1372,83.63214819771903,8.017853328159873,-11000.494766235346,-1.0,-11361.22543036651,-1.0327922217860948
HCC,trading,2024-05-17,37.25,2024-06-05,33.357141630990164,stop_loss,1,33.357141630990164,3.8928583690098364,-3.8928583690098364,-1.0,-3.9987690814563215,-1.0272064129765461
TIINDIA,trading,2024-03-21,3707.10009765625,2024-07-19,4002.35009765625,trend_break_50dma,14,3365.3143397739955,341.78575788225453,6370.357578822546,1.331,6208.459124720984,1.2974834551306016
TIINDIA,core,2024-03-21,3707.10009765625,2024-05-31,3576.85009765625,weekly_close_below_30wk_ma,14,3365.3143397739955,341.78575788225453,-1823.5,-0.381,-1976.4629541015624,-0.4130538562159865
LATENTVIEW,trading,2024-07-15,559.7000122070312,2024-07-22,517.976782662528,stop_loss,16,517.976782662528,41.72322954450328,-667.5716727120525,-1.0,-693.435915788922,-1.038743769596745
LATENTVIEW,core,2024-07-15,559.7000122070312,2024-07-22,517.976782662528,stop_loss,16,517.976782662528,41.72322954450328,-667.5716727120525,-1.0,-693.435915788922,-1.038743769596745
