name,lot,entry_date,entry_price,exit_date,exit_price,exit_reason,shares,initial_stop,risk_per_share,realized_pnl,r_multiple,realized_pnl_after_costs,r_multiple_after_costs
TEGA,trading,2025-12-22,2001.5999755859373,2026-01-05,1906.7071140834262,stop_loss,111,1906.7071140834262,94.8928615025111,-10533.107626778732,-1.0,-11183.840757208682,-1.061779785556882
TEGA,core,2025-12-22,2001.5999755859373,2026-01-05,1906.7071140834262,stop_loss,112,1906.7071140834262,94.8928615025111,-10628.000488281243,-1.0,-11284.596079345696,-1.061779785556882
ABDL,trading,2025-09-11,529.1500244140625,2025-12-17,611.0499877929688,trend_break_50dma,198,490.1232354300363,39.02678898402621,17234.548339298788,2.23,16895.9089356733,2.1865204807758696
ABDL,core,2025-09-11,529.1500244140625,2026-01-07,529.1500244140625,stop_loss,199,490.1232354300363,39.02678898402621,0.0,0.0,-315.9025645751953,-0.04067590787169131
SARDAEN,trading,2025-12-23,530.25,2026-01-08,487.7589263916016,stop_loss,143,487.7589263916016,42.49107360839838,-6076.223526000968,-1.0,-6294.586440711967,-1.0359372748182476
SARDAEN,core,2025-12-23,530.25,2026-01-08,487.7589263916016,stop_loss,143,487.7589263916016,42.49107360839838,-6076.223526000968,-1.0,-6294.586440711967,-1.0359372748182476
MANAPPURAM,trading,2025-09-02,281.0,2026-01-09,281.0,stop_loss,740,262.76786150251115,18.232138497488847,0.0,0.0,-623.82,-0.0462370335830933
MANAPPURAM,core,2025-09-02,281.0,2026-01-09,281.0,stop_loss,741,262.76786150251115,18.232138497488847,0.0,0.0,-624.663,-0.04623703358309329
AZAD,trading,2025-12-22,1670.4000244140625,2026-01-12,1549.2929120744977,stop_loss,115,1549.2929120744977,121.10711233956476,-13927.317919049949,-1.0,-14482.714950594225,-1.039878247540009
AZAD,core,2025-12-22,1670.4000244140625,2026-01-09,1564.0,weekly_close_below_30wk_ma,115,1549.2929120744977,121.10711233956476,-12236.002807617188,-0.879,-12793.936811828613,-0.9186217250292619
POONAWALLA,trading,2026-01-05,485.1000061035156,2026-01-12,454.2428599766323,stop_loss,438,454.2428599766323,30.857146126883322,-13515.430003574895,-1.0,-14132.578266589551,-1.0456624955958795
POONAWALLA,core,2026-01-05,485.1000061035156,2026-01-09,462.3999938964844,weekly_close_below_30wk_ma,438,454.2428599766323,30.857146126883322,-9942.605346679688,-0.736,-10565.112846679687,-0.781707488691456
GPIL,trading,2025-12-23,258.95001220703125,2026-01-20,238.1696559361049,stop_loss,675,238.1696559361049,20.780356270926347,-14026.740482875284,-1.0,-14530.074146870209,-1.035883865150954
GPIL,core,2025-12-23,258.95001220703125,2026-01-20,238.1696559361049,stop_loss,675,238.1696559361049,20.780356270926347,-14026.740482875284,-1.0,-14530.074146870209,-1.035883865150954
NSLNISP,trading,2025-12-30,43.27000045776367,2026-01-20,40.41821452549526,stop_loss,5,40.41821452549526,2.851785932268413,-14.258929661342066,-1.0,-14.886591273716508,-1.0440188448419183
NSLNISP,core,2025-12-30,43.27000045776367,2026-01-20,40.41821452549526,stop_loss,5,40.41821452549526,2.851785932268413,-14.258929661342066,-1.0,-14.886591273716508,-1.0440188448419183
ANANDRATHI,trading,2025-09-01,1460.1500244140625,2026-01-27,1354.4803815569196,stop_loss,126,1354.4803815569196,105.66964285714289,-13314.375000000004,-1.0,-13846.340146728518,-1.039954195876901
ANANDRATHI,core,2025-09-01,1460.1500244140625,2026-01-27,1354.4803815569196,stop_loss,126,1354.4803815569196,105.66964285714289,-13314.375000000004,-1.0,-13846.340146728518,-1.039954195876901
BBOX,trading,2026-02-03,540.9000244140625,2026-02-20,489.4893003191267,stop_loss,165,489.4893003191267,51.4107240949358,-8482.769475664407,-1.0,-8737.790833535872,-1.0300634549368666
BBOX,core,2026-02-03,540.9000244140625,2026-02-20,489.4893003191267,stop_loss,165,489.4893003191267,51.4107240949358,-8482.769475664407,-1.0,-8737.790833535872,-1.0300634549368666
INDIAGLYCO,trading,2026-02-10,990.6500244140624,2026-03-04,881.1321694510323,stop_loss,77,881.1321694510323,109.51785496303012,-8432.874832153318,-1.0,-8649.065675544736,-1.0256366716801149
INDIAGLYCO,core,2026-02-10,990.6500244140624,2026-03-04,881.1321694510323,stop_loss,78,881.1321694510323,109.51785496303012,-8542.39268711635,-1.0,-8761.391203798565,-1.0256366716801149
VIYASH,trading,2026-02-03,212.6999969482422,2026-03-09,192.4910714285714,stop_loss,420,192.4910714285714,20.2089255196708,-8487.748718261735,-1.0,-8743.019091339127,-1.0300751567406994
VIYASH,core,2026-02-03,212.6999969482422,2026-03-09,192.4910714285714,stop_loss,421,192.4910714285714,20.2089255196708,-8507.957643781407,-1.0,-8763.835803461365,-1.0300751567406994
MAHABANK,trading,2026-02-18,68.98999786376953,2026-03-16,63.40428652082171,stop_loss,1537,63.40428652082171,5.585711342947825,-8585.238334110807,-1.0,-8890.473356759481,-1.0355534710592618
MAHABANK,core,2026-02-18,68.98999786376953,2026-03-16,63.40428652082171,stop_loss,1538,63.40428652082171,5.585711342947825,-8590.824045453754,-1.0,-8896.257659529005,-1.035553471059262
KIRLOSENG,trading,2026-03-05,1468.0,2026-03-23,1323.5357142857142,stop_loss,58,1323.5357142857142,144.46428571428578,-8378.928571428576,-1.0,-8621.792178571433,-1.028985043263288
KIRLOSENG,core,2026-03-05,1468.0,2026-03-23,1323.5357142857142,stop_loss,59,1323.5357142857142,144.46428571428578,-8523.39285714286,-1.0,-8770.443767857147,-1.028985043263288
JAMNAAUTO,trading,2025-11-13,105.19000244140624,2026-01-20,116.98999786376952,trend_break_50dma,103,98.42750331333704,6.762499128069194,1383.9058576311386,1.987,1349.579047583989,1.9375542904632646
JAMNAAUTO,core,2025-11-13,105.19000244140624,2026-04-02,116.04000091552734,weekly_close_below_30wk_ma,103,98.42750331333704,6.762499128069194,1117.549842834474,1.604,1083.3698073158278,1.5553648540120129
CCL,trading,2026-03-10,1045.699951171875,2026-05-11,1045.699951171875,stop_loss,91,953.3517325265067,92.34821864536832,0.0,0.0,-285.47608666992187,-0.03397033423636012
CCL,core,2026-03-10,1045.699951171875,2026-05-11,1045.699951171875,stop_loss,92,953.3517325265067,92.34821864536832,0.0,0.0,-288.6131865234375,-0.03397033423636012
PRIVISCL,trading,2026-05-11,3472.89990234375,2026-05-12,3237.0428379603795,stop_loss,56,3237.0428379603795,235.85706438337047,-13207.995605468746,-1.0,-13771.630795654293,-1.042673786925866
PRIVISCL,core,2026-05-11,3472.89990234375,2026-05-12,3237.0428379603795,stop_loss,57,3237.0428379603795,235.85706438337047,-13443.852669852116,-1.0,-14017.55277414812,-1.042673786925866
HINDCOPPER,trading,2026-05-13,595.2999877929688,2026-05-20,547.3356846400669,stop_loss,275,547.3356846400669,47.964303152901834,-13190.183367048005,-1.0,-13661.520581926632,-1.0357339395338607
HINDCOPPER,core,2026-05-13,595.2999877929688,2026-05-20,547.3356846400669,stop_loss,275,547.3356846400669,47.964303152901834,-13190.183367048005,-1.0,-13661.520581926632,-1.0357339395338607
NATIONALUM,trading,2026-03-04,373.5,2026-06-09,373.5,stop_loss,275,343.12500980922147,30.374990190778533,0.0,0.0,-308.1375,-0.036888900801692104
NATIONALUM,core,2026-03-04,373.5,2026-06-09,373.5,stop_loss,276,343.12500980922147,30.374990190778533,0.0,0.0,-309.258,-0.036888900801692104
CHENNPETRO,trading,2026-06-03,1189.800048828125,2026-06-19,1098.9071262904577,stop_loss,147,1098.9071262904577,90.89292253766735,-13361.2596130371,-1.0,-13865.919545150748,-1.0377703859313707
CHENNPETRO,core,2026-06-03,1189.800048828125,2026-06-19,1098.9071262904577,stop_loss,148,1098.9071262904577,90.89292253766735,-13452.152535574767,-1.0,-13960.245528451092,-1.0377703859313707
LUMAXTECH,trading,2026-05-29,1724.800048828125,2026-06-24,1564.7643432617188,stop_loss,83,1564.7643432617188,160.03570556640625,-13282.963562011719,-1.0,-13692.514328826905,-1.0308327855378954
LUMAXTECH,core,2026-05-29,1724.800048828125,2026-06-24,1564.7643432617188,stop_loss,83,1564.7643432617188,160.03570556640625,-13282.963562011719,-1.0,-13692.514328826905,-1.0308327855378954
LAURUSLABS,trading,2025-06-05,640.6500244140625,2025-09-26,832.2999877929688,trend_break_50dma,317,606.6143035888672,34.03572082519531,49670.72961425781,4.604,48970.341883453366,4.5387777904936035
LAURUSLABS,core,2025-06-05,640.6500244140625,2026-07-16,1557.5999755859375,backtest_end,318,606.6143035888672,34.03572082519531,291590.08447265625,26.941,290541.51922265626,26.84393202260414
CUPID,trading,2025-11-07,52.07600021362305,2026-01-21,75.31999969482422,trend_break_50dma,2299,46.14921474456787,5.926785469055176,47050.261664390564,3.453,46610.936558706286,3.420815494389341
CUPID,core,2025-11-07,52.07600021362305,2026-07-16,212.97999572753903,backtest_end,2300,46.14921474456787,5.926785469055176,370079.1896820068,27.149,369164.74649600976,27.08152882503296
KARURVYSYA,trading,2026-06-29,298.8500061035156,2026-07-16,304.1499938964844,backtest_end,644,277.457156590053,21.392849513462636,3413.192138671875,0.248,2830.694138671875,0.20546527895700128
KARURVYSYA,core,2026-06-29,298.8500061035156,2026-07-16,304.1499938964844,backtest_end,644,277.457156590053,21.392849513462636,3413.192138671875,0.248,2830.694138671875,0.20546527895700128
J&KBANK,trading,2026-07-02,164.6999969482422,2026-07-16,177.72999572753906,backtest_end,1114,152.29463413783483,12.405362810407354,21115.329466683517,1.528,20543.128948922287,1.486524019845562
J&KBANK,core,2026-07-02,164.6999969482422,2026-07-16,177.72999572753906,backtest_end,1115,152.29463413783483,12.405362810407354,14528.448638916016,1.05,13955.734476165771,1.008947016026225
CHENNPETRO,trading,2026-07-10,1180.699951171875,2026-07-16,1240.800048828125,backtest_end,160,1090.8070678710938,89.89288330078125,9616.015625,0.669,9034.855625,0.6281681661862908
CHENNPETRO,core,2026-07-10,1180.699951171875,2026-07-16,1240.800048828125,backtest_end,161,1090.8070678710938,89.89288330078125,9676.11572265625,0.669,9091.32347265625,0.6281681661862908
